Fri Feb 10 12:54:42 2017 
12319 main 1 0 0 7581 1 1 creature1.png [1, 3, 2, 10] 
12319 main 2 0 1 8262 3 4 creature3.png [1, 3, 2, 10] 
12319 main 3 0 3 3296 10 14 creature4.png [1, 3, 2, 10] 
12319 main 4 0 2 3952 2 16 creature2.png [1, 3, 2, 10] 
12319 main 5 0 3 4406 10 26 creature4.png [1, 3, 2, 10] 
12319 main 6 0 3 3119 10 36 creature4.png [1, 3, 2, 10] 
12319 main 7 0 3 3072 10 46 creature4.png [1, 3, 2, 10] 
12319 main 8 0 3 3152 10 56 creature4.png [1, 3, 2, 10] 
12319 main 9 0 3 3166 10 66 creature4.png [1, 3, 2, 10] 
12319 main 10 0 3 3344 10 76 creature4.png [1, 3, 2, 10] 
12319 main 11 0 3 4032 10 86 creature4.png [1, 3, 2, 10] 
12319 main 12 0 3 3344 10 96 creature4.png [1, 3, 2, 10] 
12319 main 13 0 3 3136 10 106 creature4.png [1, 3, 2, 10] 
12319 main 14 0 3 3664 10 116 creature4.png [1, 3, 2, 10] 
12319 main 15 0 3 3272 10 126 creature4.png [1, 3, 2, 10] 
12319 main 16 0 3 3656 10 136 creature4.png [1, 3, 2, 10] 
12319 main 17 0 3 3231 10 146 creature4.png [1, 3, 2, 10] 
12319 main 18 0 3 3209 10 156 creature4.png [1, 3, 2, 10] 
12319 main 19 0 3 3136 10 166 creature4.png [1, 3, 2, 10] 
12319 main 20 0 3 3584 10 176 creature4.png [1, 3, 2, 10] 
12319 main 21 0 3 3151 10 186 creature4.png [1, 3, 2, 10] 
12319 main 22 0 3 3537 10 196 creature4.png [1, 3, 2, 10] 
12319 main 23 0 3 3856 10 206 creature4.png [1, 3, 2, 10] 
12319 main 24 0 3 5026 10 216 creature4.png [1, 3, 2, 10] 
12319 main 25 0 1 3434 3 219 creature3.png [1, 3, 2, 10] 
12319 main 26 0 0 3168 1 220 creature1.png [1, 3, 2, 10] 
12319 main 27 0 2 4222 2 222 creature2.png [1, 3, 2, 10] 
12319 main 28 0 3 3056 10 232 creature4.png [1, 3, 2, 10] 
12319 main 29 0 3 3313 10 242 creature4.png [1, 3, 2, 10] 
12319 main 30 0 3 3200 10 252 creature4.png [1, 3, 2, 10] 
12319 main 31 0 3 3167 10 262 creature4.png [1, 3, 2, 10] 
12319 main 32 0 3 3127 10 272 creature4.png [1, 3, 2, 10] 
12319 main 33 0 3 3776 10 282 creature4.png [1, 3, 2, 10] 
12319 main 34 0 3 3065 10 292 creature4.png [1, 3, 2, 10] 
12319 main 35 0 3 3183 10 302 creature4.png [1, 3, 2, 10] 
12319 main 36 0 3 3375 10 312 creature4.png [1, 3, 2, 10] 
12319 main 37 0 3 3104 10 322 creature4.png [1, 3, 2, 10] 
12319 main 38 0 3 3209 10 332 creature4.png [1, 3, 2, 10] 
12319 main 39 0 3 3206 10 342 creature4.png [1, 3, 2, 10] 
12319 main 40 0 3 3120 10 352 creature4.png [1, 3, 2, 10] 
12319 main 41 0 3 3112 10 362 creature4.png [1, 3, 2, 10] 
12319 main 42 0 3 3160 10 372 creature4.png [1, 3, 2, 10] 
12319 main 43 0 3 3536 10 382 creature4.png [1, 3, 2, 10] 
12319 main 44 0 3 3335 10 392 creature4.png [1, 3, 2, 10] 
12319 main 45 0 3 3672 10 402 creature4.png [1, 3, 2, 10] 
12319 main 46 0 3 3523 10 412 creature4.png [1, 3, 2, 10] 
12319 main 47 0 3 3072 10 422 creature4.png [1, 3, 2, 10] 
12319 main 48 0 3 4664 10 432 creature4.png [1, 3, 2, 10] 
12319 main 49 0 3 3400 10 442 creature4.png [1, 3, 2, 10] 
12319 main 50 0 3 3295 10 452 creature4.png [1, 3, 2, 10] 
12319 main 51 0 3 3888 10 462 creature4.png [1, 3, 2, 10] 
12319 main 52 0 3 4376 10 472 creature4.png [1, 3, 2, 10] 
12319 main 53 0 3 4175 10 482 creature4.png [1, 3, 2, 10] 
12319 main 54 0 3 4353 10 492 creature4.png [1, 3, 2, 10] 
12319 main 55 0 3 3161 10 502 creature4.png [1, 3, 2, 10] 
12319 main 56 0 3 4239 10 512 creature4.png [1, 3, 2, 10] 
12319 main 57 0 3 4575 10 522 creature4.png [1, 3, 2, 10] 
12319 main 58 0 3 4585 10 532 creature4.png [1, 3, 2, 10] 
12319 main 59 0 3 3952 10 542 creature4.png [1, 3, 2, 10] 
12319 main 60 0 3 3039 10 552 creature4.png [1, 3, 2, 10] 
12319 main 61 0 3 3625 10 562 creature4.png [1, 3, 2, 10] 
12319 main 62 0 3 3393 10 572 creature4.png [1, 3, 2, 10] 
12319 main 63 0 3 3416 10 582 creature4.png [1, 3, 2, 10] 
12319 main 64 0 3 3799 10 592 creature4.png [1, 3, 2, 10] 
12319 main 65 0 3 3896 10 602 creature4.png [1, 3, 2, 10] 
12319 main 66 0 3 3732 10 612 creature4.png [1, 3, 2, 10] 
12319 main 67 0 3 4167 10 622 creature4.png [1, 3, 2, 10] 
12319 main 68 0 3 3447 10 632 creature4.png [1, 3, 2, 10] 
12319 main 69 0 3 3712 10 642 creature4.png [1, 3, 2, 10] 
12319 main 70 0 3 4297 10 652 creature4.png [1, 3, 2, 10] 
