Fri Feb 17 13:50:05 2017 
12348 main 1 0 0 7859 3 3 creature3.png [3, 1, 10, 2] 
12348 main 2 0 2 4769 10 13 creature4.png [3, 1, 10, 2] 
12348 main 3 0 2 3127 10 23 creature4.png [3, 1, 10, 2] 
12348 main 4 0 3 3808 2 25 creature1.png [3, 1, 10, 2] 
12348 main 5 0 1 3104 1 26 creature2.png [3, 1, 10, 2] 
12348 main 6 0 2 3217 10 36 creature4.png [3, 1, 10, 2] 
12348 main 7 0 2 3312 10 46 creature4.png [3, 1, 10, 2] 
12348 main 8 0 2 3175 10 56 creature4.png [3, 1, 10, 2] 
12348 main 9 0 2 3454 10 66 creature4.png [3, 1, 10, 2] 
12348 main 10 0 2 3584 10 76 creature4.png [3, 1, 10, 2] 
12348 main 11 0 2 3193 10 86 creature4.png [3, 1, 10, 2] 
12348 main 12 0 2 3063 10 96 creature4.png [3, 1, 10, 2] 
12348 main 13 0 2 3359 10 106 creature4.png [3, 1, 10, 2] 
12348 main 14 0 2 3840 10 116 creature4.png [3, 1, 10, 2] 
12348 main 15 0 2 3528 10 126 creature4.png [3, 1, 10, 2] 
12348 main 16 0 2 3255 10 136 creature4.png [3, 1, 10, 2] 
12348 main 17 0 2 3248 10 146 creature4.png [3, 1, 10, 2] 
12348 main 18 0 2 3504 10 156 creature4.png [3, 1, 10, 2] 
12348 main 19 0 2 3005 10 166 creature4.png [3, 1, 10, 2] 
12348 main 20 0 2 3476 10 176 creature4.png [3, 1, 10, 2] 
12348 main 21 0 2 3129 10 186 creature4.png [3, 1, 10, 2] 
12348 main 22 0 2 3199 10 196 creature4.png [3, 1, 10, 2] 
12348 main 23 0 2 3408 10 206 creature4.png [3, 1, 10, 2] 
12348 main 24 0 3 3978 2 208 creature1.png [3, 1, 10, 2] 
12348 main 25 0 2 3432 10 218 creature4.png [3, 1, 10, 2] 
12348 main 26 0 2 3072 10 228 creature4.png [3, 1, 10, 2] 
12348 main 27 0 2 3217 10 238 creature4.png [3, 1, 10, 2] 
12348 main 28 0 2 3032 10 248 creature4.png [3, 1, 10, 2] 
12348 main 29 0 2 3047 10 258 creature4.png [3, 1, 10, 2] 
12348 main 30 0 2 3663 10 268 creature4.png [3, 1, 10, 2] 
12348 main 31 0 2 3569 10 278 creature4.png [3, 1, 10, 2] 
12348 main 32 0 2 3471 10 288 creature4.png [3, 1, 10, 2] 
12348 main 33 0 2 3543 10 298 creature4.png [3, 1, 10, 2] 
12348 main 34 0 2 3407 10 308 creature4.png [3, 1, 10, 2] 
12348 main 35 0 2 3472 10 318 creature4.png [3, 1, 10, 2] 
12348 main 36 0 2 3193 10 328 creature4.png [3, 1, 10, 2] 
12348 main 37 0 2 3287 10 338 creature4.png [3, 1, 10, 2] 
12348 main 38 0 0 3327 3 341 creature3.png [3, 1, 10, 2] 
12348 main 39 0 2 3344 10 351 creature4.png [3, 1, 10, 2] 
12348 main 40 0 2 3249 10 361 creature4.png [3, 1, 10, 2] 
12348 main 41 0 2 3448 10 371 creature4.png [3, 1, 10, 2] 
12348 main 42 0 2 3239 10 381 creature4.png [3, 1, 10, 2] 
12348 main 43 0 2 3440 10 391 creature4.png [3, 1, 10, 2] 
12348 main 44 0 2 3312 10 401 creature4.png [3, 1, 10, 2] 
12348 main 45 0 2 4090 10 411 creature4.png [3, 1, 10, 2] 
12348 main 46 0 1 3592 1 412 creature2.png [3, 1, 10, 2] 
12348 main 47 0 2 3367 10 422 creature4.png [3, 1, 10, 2] 
12348 main 48 0 2 3128 10 432 creature4.png [3, 1, 10, 2] 
12348 main 49 0 2 3495 10 442 creature4.png [3, 1, 10, 2] 
12348 main 50 0 2 3768 10 452 creature4.png [3, 1, 10, 2] 
12348 main 51 0 2 3337 10 462 creature4.png [3, 1, 10, 2] 
12348 main 52 0 2 3104 10 472 creature4.png [3, 1, 10, 2] 
12348 main 53 0 2 3143 10 482 creature4.png [3, 1, 10, 2] 
12348 main 54 0 2 3272 10 492 creature4.png [3, 1, 10, 2] 
12348 main 55 0 2 3008 10 502 creature4.png [3, 1, 10, 2] 
12348 main 56 0 2 3120 10 512 creature4.png [3, 1, 10, 2] 
12348 main 57 0 2 3119 10 522 creature4.png [3, 1, 10, 2] 
12348 main 58 0 2 3417 10 532 creature4.png [3, 1, 10, 2] 
12348 main 59 0 2 3136 10 542 creature4.png [3, 1, 10, 2] 
12348 main 60 0 2 3056 10 552 creature4.png [3, 1, 10, 2] 
12348 main 61 0 2 3200 10 562 creature4.png [3, 1, 10, 2] 
12348 main 62 0 2 3056 10 572 creature4.png [3, 1, 10, 2] 
12348 main 63 0 2 3208 10 582 creature4.png [3, 1, 10, 2] 
12348 main 64 0 2 3320 10 592 creature4.png [3, 1, 10, 2] 
12348 main 65 0 2 3392 10 602 creature4.png [3, 1, 10, 2] 
12348 main 66 0 2 3451 10 612 creature4.png [3, 1, 10, 2] 
12348 main 67 0 2 3064 10 622 creature4.png [3, 1, 10, 2] 
12348 main 68 0 2 3456 10 632 creature4.png [3, 1, 10, 2] 
12348 main 69 0 2 3127 10 642 creature4.png [3, 1, 10, 2] 
12348 main 70 0 2 3175 10 652 creature4.png [3, 1, 10, 2] 
12348 main 71 0 2 3047 10 662 creature4.png [3, 1, 10, 2] 
12348 main 72 0 2 3583 10 672 creature4.png [3, 1, 10, 2] 
12348 main 73 0 2 3214 10 682 creature4.png [3, 1, 10, 2] 
12348 main 74 0 2 3344 10 692 creature4.png [3, 1, 10, 2] 
12348 main 75 0 2 3728 10 702 creature4.png [3, 1, 10, 2] 
12348 main 76 0 2 3793 10 712 creature4.png [3, 1, 10, 2] 
12348 main 77 0 2 3386 10 722 creature4.png [3, 1, 10, 2] 
12348 main 78 0 2 3079 10 732 creature4.png [3, 1, 10, 2] 
12348 main 79 0 2 3142 10 742 creature4.png [3, 1, 10, 2] 
12348 main 80 0 2 3097 10 752 creature4.png [3, 1, 10, 2] 
12348 main 81 0 2 3566 10 762 creature4.png [3, 1, 10, 2] 
12348 main 82 0 2 3594 10 772 creature4.png [3, 1, 10, 2] 
12348 main 83 0 2 3337 10 782 creature4.png [3, 1, 10, 2] 
12348 main 84 0 2 3450 10 792 creature4.png [3, 1, 10, 2] 
12348 main 85 0 2 3207 10 802 creature4.png [3, 1, 10, 2] 
12348 main 86 0 2 3315 10 812 creature4.png [3, 1, 10, 2] 
12348 main 87 0 2 3031 10 822 creature4.png [3, 1, 10, 2] 
12348 main 88 0 2 3409 10 832 creature4.png [3, 1, 10, 2] 
12348 main 89 0 2 3415 10 842 creature4.png [3, 1, 10, 2] 
12348 main 90 0 2 3520 10 852 creature4.png [3, 1, 10, 2] 
12348 main 91 0 2 3584 10 862 creature4.png [3, 1, 10, 2] 
12348 main 92 0 2 3471 10 872 creature4.png [3, 1, 10, 2] 
12348 main 93 0 2 3313 10 882 creature4.png [3, 1, 10, 2] 
12348 main 94 0 2 3175 10 892 creature4.png [3, 1, 10, 2] 
12348 main 95 0 2 3359 10 902 creature4.png [3, 1, 10, 2] 
12348 main 96 0 2 3207 10 912 creature4.png [3, 1, 10, 2] 
12348 main 97 0 2 3297 10 922 creature4.png [3, 1, 10, 2] 
12348 main 98 0 2 3008 10 932 creature4.png [3, 1, 10, 2] 
12348 main 99 0 2 3832 10 942 creature4.png [3, 1, 10, 2] 
12348 main 100 0 2 3352 10 952 creature4.png [3, 1, 10, 2] 
12348 test 101 0 1 5446 NA 952 creature2.png [3, 1, 10, 2] 
12348 test 102 0 10 6390 NA 952 creature4.png [3, 1, 10, 2] 
12348 test 103 0 3 3854 NA 952 creature3.png [3, 1, 10, 2] 
12348 test 104 0 2 1861 NA 952 creature1.png [3, 1, 10, 2] 
12348 test 105 0 1 3710 NA 952 creature2.png [3, 1, 10, 2] 
12348 test 106 0 10 2510 NA 952 creature4.png [3, 1, 10, 2] 
12348 test 107 0 3 1990 NA 952 creature3.png [3, 1, 10, 2] 
12348 test 108 0 2 1678 NA 952 creature1.png [3, 1, 10, 2] 
12348 test 109 0 1 2173 NA 952 creature2.png [3, 1, 10, 2] 
12348 test 110 0 10 2141 NA 952 creature4.png [3, 1, 10, 2] 
12348 test 111 0 3 5566 NA 952 creature3.png [3, 1, 10, 2] 
12348 test 112 0 2 2286 NA 952 creature1.png [3, 1, 10, 2] 
12348 test 113 0 1 2711 NA 952 creature2.png [3, 1, 10, 2] 
12348 test 114 0 10 5534 NA 952 creature4.png [3, 1, 10, 2] 
12348 test 115 0 3 2708 NA 952 creature3.png [3, 1, 10, 2] 
12348 test 116 0 2 1246 NA 952 creature1.png [3, 1, 10, 2] 
Fri Feb 17 14:12:28 2017 
