Tue Apr 17 09:40:57 2018 
3096 main 1 0 1 13781 1 1 1candyD-bland.png 1 1 [3, 1, 10, 2] 
3096 main 2 0 2 5815 10 11 10candyB-bland.png 2 1 [3, 1, 10, 2] 
3096 main 3 0 0 4117 3 14 3candyB-bland.png 0 1 [3, 1, 10, 2] 
3096 main 4 0 3 3674 2 16 2candyA-bland.png 3 1 [3, 1, 10, 2] 
3096 main 5 0 0 4537 3 19 3candyB-bland.png 0 1 [3, 1, 10, 2] 
3096 main 6 0 1 3075 1 20 1candyB-bland.png 1 1 [3, 1, 10, 2] 
3096 main 7 0 3 3467 2 22 2candyB-bland.png 3 1 [3, 1, 10, 2] 
3096 main 8 0 3 3128 2 24 2candyA-bland.png 3 1 [3, 1, 10, 2] 
3096 main 9 0 0 3331 3 27 3candyA-bland.png 0 1 [3, 1, 10, 2] 
3096 main 10 0 1 2834 1 28 1candyA-bland.png 1 1 [3, 1, 10, 2] 
3096 main 11 0 0 3042 3 31 3candyC-bland.png 0 1 [3, 1, 10, 2] 
3096 main 12 0 1 3474 1 32 1candyC-bland.png 1 1 [3, 1, 10, 2] 
3096 main 13 0 2 3496 10 42 10candyD-bland.png 2 1 [3, 1, 10, 2] 
3096 main 14 0 1 3784 1 43 1candyA-bland.png 1 1 [3, 1, 10, 2] 
3096 main 15 0 2 6545 10 53 10candyA-bland.png 2 1 [3, 1, 10, 2] 
3096 main 16 0 0 4025 3 56 3candyC-bland.png 0 1 [3, 1, 10, 2] 
3096 main 17 0 2 2959 10 66 10candyB-bland.png 2 1 [3, 1, 10, 2] 
3096 main 18 0 0 2956 3 69 3candyA-bland.png 0 1 [3, 1, 10, 2] 
3096 main 19 0 0 2861 3 72 3candyA-bland.png 0 1 [3, 1, 10, 2] 
3096 main 20 0 0 2678 3 75 3candyC-bland.png 0 1 [3, 1, 10, 2] 
3096 main 21 0 3 3134 2 77 2candyA-bland.png 3 1 [3, 1, 10, 2] 
3096 main 22 0 2 3321 10 87 10candyB-bland.png 2 1 [3, 1, 10, 2] 
3096 main 23 0 1 3095 1 88 1candyD-bland.png 1 1 [3, 1, 10, 2] 
3096 main 24 0 1 3476 1 89 1candyB-bland.png 1 1 [3, 1, 10, 2] 
3096 main 25 0 3 3101 2 91 2candyA-bland.png 3 1 [3, 1, 10, 2] 
3096 main 26 0 0 2885 3 94 3candyC-bland.png 0 1 [3, 1, 10, 2] 
3096 main 27 0 0 3127 3 97 3candyA-bland.png 0 1 [3, 1, 10, 2] 
3096 main 28 0 2 3024 10 107 10candyA-bland.png 2 1 [3, 1, 10, 2] 
