Thu Apr 12 10:09:23 2018 
3094 main 1 0 3 21413 3 3 3candyA-bland.png 3 1 [1, 10, 2, 3] 
3094 main 2 0 0 4791 1 4 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 3 0 1 3894 10 14 10candyA-bland.png 1 1 [1, 10, 2, 3] 
3094 main 4 0 0 3764 1 15 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 5 0 0 5996 1 16 1candyC-bland.png 0 1 [1, 10, 2, 3] 
3094 main 6 0 2 3689 2 18 2candyC-bland.png 2 1 [1, 10, 2, 3] 
3094 main 7 0 2 2884 2 20 2candyB-bland.png 2 1 [1, 10, 2, 3] 
3094 main 8 0 2 3366 2 22 2candyB-bland.png 2 1 [1, 10, 2, 3] 
3094 main 9 0 3 12572 3 25 3candyB-bland.png 3 1 [1, 10, 2, 3] 
3094 main 10 0 3 4516 3 28 3candyC-bland.png 3 1 [1, 10, 2, 3] 
3094 main 11 0 1 3578 10 38 10candyA-bland.png 1 1 [1, 10, 2, 3] 
3094 main 12 0 0 3397 1 39 1candyC-bland.png 0 1 [1, 10, 2, 3] 
3094 main 13 0 3 4667 3 42 3candyC-bland.png 3 1 [1, 10, 2, 3] 
3094 main 14 0 0 3304 1 43 1candyA-bland.png 0 1 [1, 10, 2, 3] 
3094 main 15 0 0 3212 1 44 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 16 0 2 4210 2 46 2candyA-bland.png 2 1 [1, 10, 2, 3] 
3094 main 17 0 1 3896 10 56 10candyD-bland.png 1 1 [1, 10, 2, 3] 
3094 main 18 0 0 4291 1 57 1candyA-bland.png 0 1 [1, 10, 2, 3] 
3094 main 19 0 1 5135 10 67 10candyC-bland.png 1 1 [1, 10, 2, 3] 
3094 main 20 0 1 3414 10 77 10candyD-bland.png 1 1 [1, 10, 2, 3] 
3094 main 21 0 0 3766 1 78 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 22 0 3 14170 3 81 3candyC-bland.png 3 1 [1, 10, 2, 3] 
3094 main 23 0 3 7316 3 84 3candyA-bland.png 3 1 [1, 10, 2, 3] 
3094 main 24 0 3 3829 3 87 3candyA-bland.png 3 1 [1, 10, 2, 3] 
3094 main 25 0 0 4113 1 88 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 26 0 2 3087 2 90 2candyD-bland.png 2 1 [1, 10, 2, 3] 
3094 main 27 0 0 24686 1 91 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 28 0 0 8298 1 92 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 29 0 2 3791 2 94 2candyA-bland.png 2 1 [1, 10, 2, 3] 
3094 main 30 0 3 3607 3 97 3candyD-bland.png 3 1 [1, 10, 2, 3] 
3094 main 31 0 1 3573 10 107 10candyA-bland.png 1 1 [1, 10, 2, 3] 
3094 main 32 0 1 7048 10 117 10candyA-bland.png 1 1 [1, 10, 2, 3] 
3094 main 33 0 2 5991 2 119 2candyC-bland.png 2 1 [1, 10, 2, 3] 
3094 main 34 0 3 3607 3 122 3candyC-bland.png 3 1 [1, 10, 2, 3] 
3094 main 35 0 0 4385 1 123 1candyD-bland.png 0 1 [1, 10, 2, 3] 
3094 main 36 0 0 3800 1 124 1candyC-bland.png 0 1 [1, 10, 2, 3] 
3094 main 37 0 1 4679 10 134 10candyD-bland.png 1 1 [1, 10, 2, 3] 
3094 main 38 0 2 4764 2 136 2candyD-bland.png 2 1 [1, 10, 2, 3] 
3094 main 39 0 0 4667 1 137 1candyD-bland.png 0 1 [1, 10, 2, 3] 
3094 main 40 0 3 6911 3 140 3candyA-bland.png 3 1 [1, 10, 2, 3] 
3094 main 41 0 2 4064 2 142 2candyA-bland.png 2 1 [1, 10, 2, 3] 
3094 main 42 0 1 3339 10 152 10candyB-bland.png 1 1 [1, 10, 2, 3] 
3094 main 43 0 2 3840 2 154 2candyD-bland.png 2 1 [1, 10, 2, 3] 
3094 main 44 0 1 4874 10 164 10candyC-bland.png 1 1 [1, 10, 2, 3] 
3094 main 45 0 1 4036 10 174 10candyB-bland.png 1 1 [1, 10, 2, 3] 
3094 main 46 0 0 3156 1 175 1candyC-bland.png 0 1 [1, 10, 2, 3] 
3094 main 47 0 2 3203 2 177 2candyA-bland.png 2 1 [1, 10, 2, 3] 
3094 main 48 0 1 4432 10 187 10candyA-bland.png 1 1 [1, 10, 2, 3] 
3094 main 49 0 3 6188 3 190 3candyB-bland.png 3 1 [1, 10, 2, 3] 
3094 main 50 0 2 3334 2 192 2candyB-bland.png 2 1 [1, 10, 2, 3] 
3094 main 51 0 2 3026 2 194 2candyC-bland.png 2 1 [1, 10, 2, 3] 
3094 main 52 0 1 4358 10 204 10candyB-bland.png 1 1 [1, 10, 2, 3] 
3094 main 53 0 1 3440 10 214 10candyB-bland.png 1 1 [1, 10, 2, 3] 
3094 main 54 0 3 5124 3 217 3candyD-bland.png 3 1 [1, 10, 2, 3] 
3094 main 55 0 0 3514 1 218 1candyD-bland.png 0 1 [1, 10, 2, 3] 
3094 main 56 0 3 6026 3 221 3candyA-bland.png 3 1 [1, 10, 2, 3] 
3094 main 57 0 1 3382 10 231 10candyA-bland.png 2 0 [1, 10, 2, 3] 
3094 main 58 0 3 6757 3 234 3candyA-bland.png 3 1 [1, 10, 2, 3] 
3094 main 59 0 0 4191 1 235 1candyA-bland.png 0 1 [1, 10, 2, 3] 
3094 main 60 0 0 13674 1 236 1candyA-bland.png 0 1 [1, 10, 2, 3] 
3094 main 61 0 1 5321 10 246 10candyB-bland.png 1 1 [1, 10, 2, 3] 
3094 main 62 0 3 4347 3 249 3candyA-bland.png 3 1 [1, 10, 2, 3] 
3094 main 63 0 0 6885 1 250 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 64 0 2 4925 2 252 2candyB-bland.png 2 1 [1, 10, 2, 3] 
3094 main 65 0 0 7723 1 253 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 66 0 2 5030 2 255 2candyA-bland.png 2 1 [1, 10, 2, 3] 
3094 main 67 0 2 3025 2 257 2candyD-bland.png 2 1 [1, 10, 2, 3] 
3094 main 68 0 3 3545 3 260 3candyA-bland.png 3 1 [1, 10, 2, 3] 
3094 main 69 0 0 3483 1 261 1candyB-bland.png 0 1 [1, 10, 2, 3] 
3094 main 70 0 2 11697 2 263 2candyA-bland.png 2 1 [1, 10, 2, 3] 
3094 main 71 0 1 4037 10 273 10candyB-bland.png 1 1 [1, 10, 2, 3] 
3094 main 72 0 2 2978 2 275 2candyA-bland.png 2 1 [1, 10, 2, 3] 
3094 main 73 0 0 3937 1 276 1candyA-bland.png 0 1 [1, 10, 2, 3] 
3094 main 74 0 2 12225 2 278 2candyA-bland.png 2 1 [1, 10, 2, 3] 
