Wed Jun 21 10:27:56 2017 
50026 main 1 0 0 13098 1 1 BL_creature1.png [1, 2, 3, 10] 
50026 main 2 0 0 7991 1 2 BL_creature1.png [1, 2, 3, 10] 
50026 main 3 0 1 15879 2 4 BL_creature3.png [1, 2, 3, 10] 
50026 main 4 0 1 7345 2 6 BL_creature3.png [1, 2, 3, 10] 
50026 main 5 0 0 9174 1 7 BL_creature1.png [1, 2, 3, 10] 
50026 main 6 0 3 14561 10 17 BL_creature4.png [1, 2, 3, 10] 
50026 main 7 0 2 11885 3 20 BL_creature2.png [1, 2, 3, 10] 
50026 main 8 0 1 6696 2 22 BL_creature3.png [1, 2, 3, 10] 
50026 main 9 0 2 8574 3 25 BL_creature2.png [1, 2, 3, 10] 
50026 main 10 0 3 5213 10 35 BL_creature4.png [1, 2, 3, 10] 
50026 main 11 0 2 6365 3 38 BL_creature2.png [1, 2, 3, 10] 
50026 main 12 0 0 7995 1 39 BL_creature1.png [1, 2, 3, 10] 
50026 main 13 0 1 3647 2 41 BL_creature3.png [1, 2, 3, 10] 
50026 main 14 0 3 4636 10 51 BL_creature4.png [1, 2, 3, 10] 
50026 main 15 0 2 7466 3 54 BL_creature2.png [1, 2, 3, 10] 
50026 main 16 0 0 8055 1 55 BL_creature1.png [1, 2, 3, 10] 
50026 main 17 0 3 4314 10 65 BL_creature4.png [1, 2, 3, 10] 
50026 main 18 0 2 5720 3 68 BL_creature2.png [1, 2, 3, 10] 
50026 main 19 0 1 17816 2 70 BL_creature3.png [1, 2, 3, 10] 
50026 main 20 0 3 6792 10 80 BL_creature4.png [1, 2, 3, 10] 
50026 main 21 0 2 4803 3 83 BL_creature2.png [1, 2, 3, 10] 
50026 main 22 0 0 5399 1 84 BL_creature1.png [1, 2, 3, 10] 
50026 main 23 0 1 3330 2 86 BL_creature3.png [1, 2, 3, 10] 
50026 main 24 0 3 3671 10 96 BL_creature4.png [1, 2, 3, 10] 
50026 main 25 0 2 4711 3 99 BL_creature2.png [1, 2, 3, 10] 
50026 main 26 0 1 4234 2 101 BL_creature3.png [1, 2, 3, 10] 
50026 main 27 0 2 4501 3 104 BL_creature2.png [1, 2, 3, 10] 
50026 main 28 0 2 5084 3 107 BL_creature2.png [1, 2, 3, 10] 
50026 main 29 0 0 4354 1 108 BL_creature1.png [1, 2, 3, 10] 
50026 main 30 0 3 4165 10 118 BL_creature4.png [1, 2, 3, 10] 
50026 main 31 0 2 3503 3 121 BL_creature2.png [1, 2, 3, 10] 
50026 main 32 0 0 4240 1 122 BL_creature1.png [1, 2, 3, 10] 
50026 main 33 0 1 4052 2 124 BL_creature3.png [1, 2, 3, 10] 
50026 main 34 0 2 5156 3 127 BL_creature2.png [1, 2, 3, 10] 
50026 main 35 0 3 8569 10 137 BL_creature4.png [1, 2, 3, 10] 
50026 main 36 0 2 4260 3 140 BL_creature2.png [1, 2, 3, 10] 
50026 main 37 0 3 4205 10 150 BL_creature4.png [1, 2, 3, 10] 
50026 main 38 0 1 5011 2 152 BL_creature3.png [1, 2, 3, 10] 
50026 main 39 0 2 4934 3 155 BL_creature2.png [1, 2, 3, 10] 
50026 main 40 0 3 4041 10 165 BL_creature4.png [1, 2, 3, 10] 
50026 main 41 0 1 3949 2 167 BL_creature3.png [1, 2, 3, 10] 
50026 main 42 0 3 5048 10 177 BL_creature4.png [1, 2, 3, 10] 
50026 main 43 0 2 9431 3 180 BL_creature2.png [1, 2, 3, 10] 
50026 main 44 0 1 3065 2 182 BL_creature3.png [1, 2, 3, 10] 
50026 main 45 0 2 8385 3 185 BL_creature2.png [1, 2, 3, 10] 
50026 main 46 0 0 3112 1 186 BL_creature1.png [1, 2, 3, 10] 
50026 main 47 0 3 3808 10 196 BL_creature4.png [1, 2, 3, 10] 
50026 main 48 0 1 3621 2 198 BL_creature3.png [1, 2, 3, 10] 
50026 main 49 0 3 6316 10 208 BL_creature4.png [1, 2, 3, 10] 
50026 main 50 0 1 5015 2 210 BL_creature3.png [1, 2, 3, 10] 
50026 main 51 0 0 5723 1 211 BL_creature1.png [1, 2, 3, 10] 
50026 main 52 0 3 6288 10 221 BL_creature4.png [1, 2, 3, 10] 
50026 main 53 0 0 3282 1 222 BL_creature1.png [1, 2, 3, 10] 
50026 main 54 0 2 3747 3 225 BL_creature2.png [1, 2, 3, 10] 
50026 main 55 0 1 4935 2 227 BL_creature3.png [1, 2, 3, 10] 
50026 main 56 0 3 3105 10 237 BL_creature4.png [1, 2, 3, 10] 
50026 main 57 0 3 7385 10 247 BL_creature4.png [1, 2, 3, 10] 
50026 main 58 0 1 3568 2 249 BL_creature3.png [1, 2, 3, 10] 
50026 main 59 0 2 3859 3 252 BL_creature2.png [1, 2, 3, 10] 
50026 main 60 0 3 4950 10 262 BL_creature4.png [1, 2, 3, 10] 
50026 main 61 0 0 4460 1 263 BL_creature1.png [1, 2, 3, 10] 
50026 main 62 0 2 3167 3 266 BL_creature2.png [1, 2, 3, 10] 
50026 main 63 0 3 4708 10 276 BL_creature4.png [1, 2, 3, 10] 
50026 main 64 0 0 4576 1 277 BL_creature1.png [1, 2, 3, 10] 
50026 main 65 0 1 5322 2 279 BL_creature3.png [1, 2, 3, 10] 
50026 main 66 0 0 3761 1 280 BL_creature1.png [1, 2, 3, 10] 
50026 main 67 0 1 5372 2 282 BL_creature3.png [1, 2, 3, 10] 
