Thu Feb  2 10:07:24 2017 
62023 main 1 0 2 13896 1 1 creature3.png [2, 10, 1, 3] 
62023 main 2 0 3 7232 3 4 creature1.png [2, 10, 1, 3] 
62023 main 3 0 3 7848 3 7 creature1.png [2, 10, 1, 3] 
62023 main 4 0 1 3463 10 17 creature4.png [2, 10, 1, 3] 
62023 main 5 0 0 4105 2 19 creature2.png [2, 10, 1, 3] 
62023 main 6 0 2 3516 1 20 creature3.png [2, 10, 1, 3] 
62023 main 7 0 1 3416 10 30 creature4.png [2, 10, 1, 3] 
62023 main 8 0 3 3735 3 33 creature1.png [2, 10, 1, 3] 
62023 main 9 0 0 4957 2 35 creature2.png [2, 10, 1, 3] 
62023 main 10 0 2 3601 1 36 creature3.png [2, 10, 1, 3] 
62023 main 11 0 1 3258 10 46 creature4.png [2, 10, 1, 3] 
62023 main 12 0 3 3320 3 49 creature1.png [2, 10, 1, 3] 
62023 main 13 0 2 3353 1 50 creature3.png [2, 10, 1, 3] 
62023 main 14 0 0 3929 2 52 creature2.png [2, 10, 1, 3] 
62023 main 15 0 2 7288 1 53 creature3.png [2, 10, 1, 3] 
62023 main 16 0 0 3688 2 55 creature2.png [2, 10, 1, 3] 
62023 main 17 0 1 3041 10 65 creature4.png [2, 10, 1, 3] 
62023 main 18 0 3 4209 3 68 creature1.png [2, 10, 1, 3] 
62023 main 19 0 2 3178 1 69 creature3.png [2, 10, 1, 3] 
62023 main 20 0 0 3251 2 71 creature2.png [2, 10, 1, 3] 
62023 main 21 0 1 3146 10 81 creature4.png [2, 10, 1, 3] 
62023 main 22 0 3 3302 3 84 creature1.png [2, 10, 1, 3] 
62023 main 23 0 2 3672 1 85 creature3.png [2, 10, 1, 3] 
62023 main 24 0 0 3208 2 87 creature2.png [2, 10, 1, 3] 
62023 main 25 0 1 7676 10 97 creature4.png [2, 10, 1, 3] 
62023 main 26 0 3 6953 3 100 creature1.png [2, 10, 1, 3] 
62023 main 27 0 1 3864 10 110 creature4.png [2, 10, 1, 3] 
62023 main 28 0 0 3518 2 112 creature2.png [2, 10, 1, 3] 
62023 main 29 0 2 4202 1 113 creature3.png [2, 10, 1, 3] 
62023 main 30 0 3 3038 3 116 creature1.png [2, 10, 1, 3] 
62023 main 31 0 1 3468 10 126 creature4.png [2, 10, 1, 3] 
62023 main 32 0 2 3252 1 127 creature3.png [2, 10, 1, 3] 
62023 main 33 0 0 5340 2 129 creature2.png [2, 10, 1, 3] 
62023 main 34 0 1 3212 10 139 creature4.png [2, 10, 1, 3] 
62023 main 35 0 3 3529 3 142 creature1.png [2, 10, 1, 3] 
62023 main 36 0 3 4334 3 145 creature1.png [2, 10, 1, 3] 
62023 main 37 0 2 3655 1 146 creature3.png [2, 10, 1, 3] 
62023 main 38 0 0 3370 2 148 creature2.png [2, 10, 1, 3] 
62023 main 39 0 1 3148 10 158 creature4.png [2, 10, 1, 3] 
62023 main 40 0 3 3358 3 161 creature1.png [2, 10, 1, 3] 
62023 main 41 0 2 3427 1 162 creature3.png [2, 10, 1, 3] 
62023 main 42 0 0 3252 2 164 creature2.png [2, 10, 1, 3] 
62023 main 43 0 0 6141 2 166 creature2.png [2, 10, 1, 3] 
62023 main 44 0 2 5520 1 167 creature3.png [2, 10, 1, 3] 
62023 main 45 0 0 3766 2 169 creature2.png [2, 10, 1, 3] 
62023 main 46 0 3 3010 3 172 creature1.png [2, 10, 1, 3] 
62023 main 47 0 1 3201 10 182 creature4.png [2, 10, 1, 3] 
62023 main 48 0 3 7965 3 185 creature1.png [2, 10, 1, 3] 
62023 main 49 0 1 3265 10 195 creature4.png [2, 10, 1, 3] 
62023 main 50 0 2 3152 1 196 creature3.png [2, 10, 1, 3] 
