Tue Feb  7 09:50:40 2017 
62028 main 1 0 0 8485 1 1 creature2.png [1, 3, 2, 10] 
62028 main 2 0 2 9390 2 3 creature1.png [1, 3, 2, 10] 
62028 main 3 0 1 3967 3 6 creature3.png [1, 3, 2, 10] 
62028 main 4 0 3 5079 10 16 creature4.png [1, 3, 2, 10] 
62028 main 5 0 1 3839 3 19 creature3.png [1, 3, 2, 10] 
62028 main 6 0 3 3474 10 29 creature4.png [1, 3, 2, 10] 
62028 main 7 0 2 4160 2 31 creature1.png [1, 3, 2, 10] 
62028 main 8 0 0 4819 1 32 creature2.png [1, 3, 2, 10] 
62028 main 9 0 1 3887 3 35 creature3.png [1, 3, 2, 10] 
62028 main 10 0 3 3244 10 45 creature4.png [1, 3, 2, 10] 
62028 main 11 0 1 3558 3 48 creature3.png [1, 3, 2, 10] 
62028 main 12 0 0 6257 1 49 creature2.png [1, 3, 2, 10] 
62028 main 13 0 2 6914 2 51 creature1.png [1, 3, 2, 10] 
62028 main 14 0 0 3025 1 52 creature2.png [1, 3, 2, 10] 
62028 main 15 0 2 6357 2 54 creature1.png [1, 3, 2, 10] 
62028 main 16 0 1 6818 3 57 creature3.png [1, 3, 2, 10] 
62028 main 17 0 3 6568 10 67 creature4.png [1, 3, 2, 10] 
62028 main 18 0 2 10859 2 69 creature1.png [1, 3, 2, 10] 
62028 main 19 0 0 5866 1 70 creature2.png [1, 3, 2, 10] 
62028 main 20 0 1 4016 3 73 creature3.png [1, 3, 2, 10] 
62028 main 21 0 3 3669 10 83 creature4.png [1, 3, 2, 10] 
62028 main 22 0 1 3767 3 86 creature3.png [1, 3, 2, 10] 
62028 main 23 0 0 3675 1 87 creature2.png [1, 3, 2, 10] 
62028 main 24 0 2 5304 2 89 creature1.png [1, 3, 2, 10] 
62028 main 25 0 3 3795 10 99 creature4.png [1, 3, 2, 10] 
62028 main 26 0 3 8442 10 109 creature4.png [1, 3, 2, 10] 
62028 main 27 0 1 3735 3 112 creature3.png [1, 3, 2, 10] 
62028 main 28 0 0 3367 1 113 creature2.png [1, 3, 2, 10] 
62028 main 29 0 2 4057 2 115 creature1.png [1, 3, 2, 10] 
62028 main 30 0 0 3985 1 116 creature2.png [1, 3, 2, 10] 
62028 main 31 0 0 7853 1 117 creature2.png [1, 3, 2, 10] 
62028 main 32 0 1 4118 3 120 creature3.png [1, 3, 2, 10] 
62028 main 33 0 3 6132 10 130 creature4.png [1, 3, 2, 10] 
62028 main 34 0 1 4078 3 133 creature3.png [1, 3, 2, 10] 
62028 main 35 0 0 3751 1 134 creature2.png [1, 3, 2, 10] 
62028 main 36 0 2 3683 2 136 creature1.png [1, 3, 2, 10] 
62028 main 37 0 0 4328 1 137 creature2.png [1, 3, 2, 10] 
62028 main 38 0 1 3369 3 140 creature3.png [1, 3, 2, 10] 
62028 main 39 0 0 3578 1 141 creature2.png [1, 3, 2, 10] 
62028 main 40 0 2 3641 2 143 creature1.png [1, 3, 2, 10] 
62028 main 41 0 1 3646 3 146 creature3.png [1, 3, 2, 10] 
62028 main 42 0 3 3656 10 156 creature4.png [1, 3, 2, 10] 
62028 main 43 0 2 3535 2 158 creature1.png [1, 3, 2, 10] 
62028 main 44 0 0 3460 1 159 creature2.png [1, 3, 2, 10] 
62028 main 45 0 1 5090 3 162 creature3.png [1, 3, 2, 10] 
62028 main 46 0 3 3681 10 172 creature4.png [1, 3, 2, 10] 
62028 main 47 0 1 3480 3 175 creature3.png [1, 3, 2, 10] 
62028 main 48 0 2 9063 2 177 creature1.png [1, 3, 2, 10] 
62028 main 49 0 1 7256 3 180 creature3.png [1, 3, 2, 10] 
62028 main 50 0 3 3360 10 190 creature4.png [1, 3, 2, 10] 
62028 main 51 0 3 7023 10 200 creature4.png [1, 3, 2, 10] 
62028 main 52 0 1 3195 3 203 creature3.png [1, 3, 2, 10] 
62028 main 53 0 1 3428 3 206 creature3.png [1, 3, 2, 10] 
62028 main 54 0 1 4599 3 209 creature3.png [1, 3, 2, 10] 
62028 main 55 0 3 4838 10 219 creature4.png [1, 3, 2, 10] 
62028 main 56 0 1 3755 3 222 creature3.png [1, 3, 2, 10] 
62028 main 57 0 3 3642 10 232 creature4.png [1, 3, 2, 10] 
62028 main 58 0 3 10622 10 242 creature4.png [1, 3, 2, 10] 
62028 main 59 0 1 3882 3 245 creature3.png [1, 3, 2, 10] 
62028 main 60 0 0 4539 1 246 creature2.png [1, 3, 2, 10] 
62028 main 61 0 1 3588 3 249 creature3.png [1, 3, 2, 10] 
62028 main 62 0 3 3240 10 259 creature4.png [1, 3, 2, 10] 
62028 main 63 0 2 4264 2 261 creature1.png [1, 3, 2, 10] 
62028 main 64 0 2 4474 2 263 creature1.png [1, 3, 2, 10] 
62028 main 65 0 3 3963 10 273 creature4.png [1, 3, 2, 10] 
62028 main 66 0 1 3568 3 276 creature3.png [1, 3, 2, 10] 
62028 main 67 0 1 5089 3 279 creature3.png [1, 3, 2, 10] 
62028 main 68 0 3 4563 10 289 creature4.png [1, 3, 2, 10] 
62028 main 69 0 2 3816 2 291 creature1.png [1, 3, 2, 10] 
62028 main 70 0 0 6519 1 292 creature2.png [1, 3, 2, 10] 
62028 main 71 0 1 4469 3 295 creature3.png [1, 3, 2, 10] 
62028 main 72 0 3 4487 10 305 creature4.png [1, 3, 2, 10] 
62028 main 73 0 0 4237 1 306 creature2.png [1, 3, 2, 10] 
62028 main 74 0 3 11711 10 316 creature4.png [1, 3, 2, 10] 
62028 main 75 0 1 3246 3 319 creature3.png [1, 3, 2, 10] 
62028 main 76 0 0 4441 1 320 creature2.png [1, 3, 2, 10] 
62028 main 77 0 2 4861 2 322 creature1.png [1, 3, 2, 10] 
62028 main 78 0 2 3431 2 324 creature1.png [1, 3, 2, 10] 
62028 main 79 0 1 4000 3 327 creature3.png [1, 3, 2, 10] 
62028 main 80 0 3 4159 10 337 creature4.png [1, 3, 2, 10] 
