Tue Oct 17 10:45:50 2017 
1015 main 1 0 3 10779 1 1 1candyC-bland.png [3, 2, 10, 1] 
1015 main 2 0 1 7770 2 3 2candyB-bland.png [3, 2, 10, 1] 
1015 main 3 0 1 3402 2 5 2candyC-bland.png [3, 2, 10, 1] 
1015 main 4 0 0 9714 3 8 3candyB-bland.png [3, 2, 10, 1] 
1015 main 5 0 0 3137 3 11 3candyD-bland.png [3, 2, 10, 1] 
1015 main 6 0 2 5180 10 21 10candyD-bland.png [3, 2, 10, 1] 
1015 main 7 0 2 6958 10 31 10candyD-bland.png [3, 2, 10, 1] 
1015 main 8 0 2 4475 10 41 10candyA-bland.png [3, 2, 10, 1] 
1015 main 9 0 2 3006 10 51 10candyB-bland.png [3, 2, 10, 1] 
1015 main 10 0 2 5184 10 61 10candyC-bland.png [3, 2, 10, 1] 
1015 main 11 0 2 4742 10 71 10candyD-bland.png [3, 2, 10, 1] 
1015 main 12 0 2 5119 10 81 10candyC-bland.png [3, 2, 10, 1] 
1015 main 13 0 3 8543 1 82 1candyA-bland.png [3, 2, 10, 1] 
1015 main 14 0 1 5566 2 84 2candyB-bland.png [3, 2, 10, 1] 
1015 main 15 0 1 3592 2 86 2candyD-bland.png [3, 2, 10, 1] 
1015 main 16 0 0 5231 3 89 3candyB-bland.png [3, 2, 10, 1] 
1015 main 17 0 0 3330 3 92 3candyC-bland.png [3, 2, 10, 1] 
1015 main 18 0 0 3780 3 95 3candyA-bland.png [3, 2, 10, 1] 
1015 main 19 0 2 4461 10 105 10candyD-bland.png [3, 2, 10, 1] 
1015 main 20 0 2 7466 10 115 10candyA-bland.png [3, 2, 10, 1] 
1015 main 21 0 2 3093 10 125 10candyB-bland.png [3, 2, 10, 1] 
1015 main 22 0 2 3339 10 135 10candyA-bland.png [3, 2, 10, 1] 
1015 main 23 0 2 3046 10 145 10candyB-bland.png [3, 2, 10, 1] 
1015 main 24 0 2 3174 10 155 10candyD-bland.png [3, 2, 10, 1] 
1015 main 25 0 2 3371 10 165 10candyC-bland.png [3, 2, 10, 1] 
1015 main 26 0 2 3233 10 175 10candyC-bland.png [3, 2, 10, 1] 
1015 main 27 0 2 3206 10 185 10candyC-bland.png [3, 2, 10, 1] 
1015 main 28 0 2 5825 10 195 10candyA-bland.png [3, 2, 10, 1] 
1015 main 29 0 2 3186 10 205 10candyC-bland.png [3, 2, 10, 1] 
1015 main 30 0 2 3110 10 215 10candyC-bland.png [3, 2, 10, 1] 
1015 main 31 0 2 3512 10 225 10candyA-bland.png [3, 2, 10, 1] 
1015 main 32 0 2 3004 10 235 10candyA-bland.png [3, 2, 10, 1] 
1015 main 33 0 2 3326 10 245 10candyB-bland.png [3, 2, 10, 1] 
1015 main 34 0 2 3254 10 255 10candyB-bland.png [3, 2, 10, 1] 
1015 main 35 0 2 3906 10 265 10candyD-bland.png [3, 2, 10, 1] 
1015 main 36 0 2 3032 10 275 10candyC-bland.png [3, 2, 10, 1] 
1015 main 37 0 2 3704 10 285 10candyC-bland.png [3, 2, 10, 1] 
1015 main 38 0 2 3243 10 295 10candyC-bland.png [3, 2, 10, 1] 
1015 main 39 0 2 3161 10 305 10candyB-bland.png [3, 2, 10, 1] 
1015 main 40 0 2 3165 10 315 10candyC-bland.png [3, 2, 10, 1] 
1015 main 41 0 2 3058 10 325 10candyD-bland.png [3, 2, 10, 1] 
1015 main 42 0 2 3205 10 335 10candyD-bland.png [3, 2, 10, 1] 
1015 main 43 0 3 3809 1 336 1candyA-bland.png [3, 2, 10, 1] 
1015 main 44 0 2 3179 10 346 10candyB-bland.png [3, 2, 10, 1] 
1015 main 45 0 2 3211 10 356 10candyD-bland.png [3, 2, 10, 1] 
1015 main 46 0 2 3334 10 366 10candyB-bland.png [3, 2, 10, 1] 
1015 main 47 0 2 5198 10 376 10candyA-bland.png [3, 2, 10, 1] 
1015 main 48 0 2 3169 10 386 10candyA-bland.png [3, 2, 10, 1] 
1015 main 49 0 2 3464 10 396 10candyB-bland.png [3, 2, 10, 1] 
1015 main 50 0 2 3081 10 406 10candyC-bland.png [3, 2, 10, 1] 
1015 main 51 0 2 3532 10 416 10candyB-bland.png [3, 2, 10, 1] 
1015 main 52 0 2 3426 10 426 10candyB-bland.png [3, 2, 10, 1] 
1015 main 53 0 2 3030 10 436 10candyB-bland.png [3, 2, 10, 1] 
1015 main 54 0 2 3020 10 446 10candyC-bland.png [3, 2, 10, 1] 
1015 main 55 0 2 3137 10 456 10candyA-bland.png [3, 2, 10, 1] 
1015 main 56 0 2 3181 10 466 10candyB-bland.png [3, 2, 10, 1] 
1015 main 57 0 2 3754 10 476 10candyA-bland.png [3, 2, 10, 1] 
1015 main 58 0 2 3139 10 486 10candyB-bland.png [3, 2, 10, 1] 
1015 main 59 0 2 3243 10 496 10candyD-bland.png [3, 2, 10, 1] 
1015 main 60 0 2 5226 10 506 10candyD-bland.png [3, 2, 10, 1] 
1015 main 61 0 2 3364 10 516 10candyD-bland.png [3, 2, 10, 1] 
1015 main 62 0 2 3052 10 526 10candyA-bland.png [3, 2, 10, 1] 
1015 main 63 0 2 3043 10 536 10candyA-bland.png [3, 2, 10, 1] 
1015 main 64 0 2 3137 10 546 10candyD-bland.png [3, 2, 10, 1] 
1015 main 65 0 2 4450 10 556 10candyD-bland.png [3, 2, 10, 1] 
1015 main 66 0 2 3095 10 566 10candyD-bland.png [3, 2, 10, 1] 
1015 main 67 0 2 3180 10 576 10candyB-bland.png [3, 2, 10, 1] 
1015 main 68 0 2 3082 10 586 10candyC-bland.png [3, 2, 10, 1] 
1015 main 69 0 2 5448 10 596 10candyB-bland.png [3, 2, 10, 1] 
1015 main 70 0 2 3037 10 606 10candyB-bland.png [3, 2, 10, 1] 
1015 main 71 0 2 3073 10 616 10candyB-bland.png [3, 2, 10, 1] 
1015 main 72 0 2 4060 10 626 10candyB-bland.png [3, 2, 10, 1] 
1015 main 73 0 2 3148 10 636 10candyD-bland.png [3, 2, 10, 1] 
1015 main 74 0 2 5670 10 646 10candyC-bland.png [3, 2, 10, 1] 
1015 main 75 0 2 3652 10 656 10candyA-bland.png [3, 2, 10, 1] 
1015 main 76 0 2 3358 10 666 10candyA-bland.png [3, 2, 10, 1] 
1015 main 77 0 2 3336 10 676 10candyD-bland.png [3, 2, 10, 1] 
1015 main 78 0 2 3299 10 686 10candyA-bland.png [3, 2, 10, 1] 
1015 main 79 0 2 4713 10 696 10candyD-bland.png [3, 2, 10, 1] 
1015 main 80 0 2 3612 10 706 10candyA-bland.png [3, 2, 10, 1] 
1015 main 81 0 2 3375 10 716 10candyB-bland.png [3, 2, 10, 1] 
1015 main 82 0 2 3418 10 726 10candyB-bland.png [3, 2, 10, 1] 
