Thu Oct 19 10:30:05 2017 
2017 main 1 0 3 6373 1 1 1candyA-bland.png [10, 2, 3, 1] 
2017 main 2 0 2 4261 3 4 3candyD-bland.png [10, 2, 3, 1] 
2017 main 3 0 0 4530 10 14 10candyC-bland.png [10, 2, 3, 1] 
2017 main 4 0 1 6576 2 16 2candyB-bland.png [10, 2, 3, 1] 
2017 main 5 0 2 5820 3 19 3candyD-bland.png [10, 2, 3, 1] 
2017 main 6 0 2 4505 3 22 3candyB-bland.png [10, 2, 3, 1] 
2017 main 7 0 0 4928 10 32 10candyD-bland.png [10, 2, 3, 1] 
2017 main 8 0 0 4133 10 42 10candyB-bland.png [10, 2, 3, 1] 
2017 main 9 0 0 4335 10 52 10candyA-bland.png [10, 2, 3, 1] 
2017 main 10 0 0 4199 10 62 10candyC-bland.png [10, 2, 3, 1] 
2017 main 11 0 2 5193 3 65 3candyD-bland.png [10, 2, 3, 1] 
2017 main 12 0 3 7732 1 66 1candyC-bland.png [10, 2, 3, 1] 
2017 main 13 0 2 4206 3 69 3candyB-bland.png [10, 2, 3, 1] 
2017 main 14 0 2 4195 3 72 3candyD-bland.png [10, 2, 3, 1] 
2017 main 15 0 0 3933 10 82 10candyD-bland.png [10, 2, 3, 1] 
2017 main 16 0 1 7515 2 84 2candyD-bland.png [10, 2, 3, 1] 
2017 main 17 0 3 4121 1 85 1candyB-bland.png [10, 2, 3, 1] 
2017 main 18 0 3 4278 1 86 1candyD-bland.png [10, 2, 3, 1] 
2017 main 19 0 3 4738 1 87 1candyA-bland.png [10, 2, 3, 1] 
2017 main 20 0 0 4902 10 97 10candyD-bland.png [10, 2, 3, 1] 
2017 main 21 0 0 4371 10 107 10candyB-bland.png [10, 2, 3, 1] 
2017 main 22 0 0 4281 10 117 10candyC-bland.png [10, 2, 3, 1] 
2017 main 23 0 1 7116 2 119 2candyA-bland.png [10, 2, 3, 1] 
2017 main 24 0 2 4525 3 122 3candyB-bland.png [10, 2, 3, 1] 
2017 main 25 0 0 5409 10 132 10candyB-bland.png [10, 2, 3, 1] 
2017 main 26 0 0 5097 10 142 10candyA-bland.png [10, 2, 3, 1] 
2017 main 27 0 0 11233 10 152 10candyB-bland.png [10, 2, 3, 1] 
2017 main 28 0 0 5083 10 162 10candyD-bland.png [10, 2, 3, 1] 
2017 main 29 0 2 4607 3 165 3candyB-bland.png [10, 2, 3, 1] 
2017 main 30 0 3 4584 1 166 1candyA-bland.png [10, 2, 3, 1] 
2017 main 31 0 3 4286 1 167 1candyB-bland.png [10, 2, 3, 1] 
2017 main 32 0 3 3996 1 168 1candyD-bland.png [10, 2, 3, 1] 
2017 main 33 0 3 4984 1 169 1candyC-bland.png [10, 2, 3, 1] 
2017 main 34 0 1 4353 2 171 2candyB-bland.png [10, 2, 3, 1] 
2017 main 35 0 1 6392 2 173 2candyB-bland.png [10, 2, 3, 1] 
2017 main 36 0 2 4644 3 176 3candyD-bland.png [10, 2, 3, 1] 
2017 main 37 0 2 4554 3 179 3candyA-bland.png [10, 2, 3, 1] 
2017 main 38 0 1 4915 2 181 2candyD-bland.png [10, 2, 3, 1] 
2017 main 39 0 2 5829 3 184 3candyB-bland.png [10, 2, 3, 1] 
2017 main 40 0 0 4592 10 194 10candyB-bland.png [10, 2, 3, 1] 
2017 main 41 0 1 4210 2 196 2candyB-bland.png [10, 2, 3, 1] 
2017 main 42 0 2 9652 3 199 3candyB-bland.png [10, 2, 3, 1] 
2017 main 43 0 2 5357 3 202 3candyD-bland.png [10, 2, 3, 1] 
2017 main 44 0 2 3291 3 205 3candyA-bland.png [10, 2, 3, 1] 
2017 main 45 0 3 7743 1 206 1candyB-bland.png [10, 2, 3, 1] 
2017 main 46 0 3 4003 1 207 1candyD-bland.png [10, 2, 3, 1] 
2017 main 47 0 3 3887 1 208 1candyB-bland.png [10, 2, 3, 1] 
2017 main 48 0 3 4187 1 209 1candyD-bland.png [10, 2, 3, 1] 
2017 main 49 0 3 4061 1 210 1candyA-bland.png [10, 2, 3, 1] 
2017 main 50 0 0 10824 10 220 10candyB-bland.png [10, 2, 3, 1] 
2017 main 51 0 0 4026 10 230 10candyC-bland.png [10, 2, 3, 1] 
2017 main 52 0 0 4916 10 240 10candyD-bland.png [10, 2, 3, 1] 
2017 main 53 0 1 4491 2 242 2candyB-bland.png [10, 2, 3, 1] 
2017 main 54 0 3 3916 1 243 1candyC-bland.png [10, 2, 3, 1] 
2017 main 55 0 2 4941 3 246 3candyD-bland.png [10, 2, 3, 1] 
2017 main 56 0 2 6152 3 249 3candyB-bland.png [10, 2, 3, 1] 
2017 main 57 0 2 4415 3 252 3candyC-bland.png [10, 2, 3, 1] 
2017 main 58 0 2 5231 3 255 3candyA-bland.png [10, 2, 3, 1] 
2017 main 59 0 3 6825 1 256 1candyA-bland.png [10, 2, 3, 1] 
2017 main 60 0 3 5202 1 257 1candyB-bland.png [10, 2, 3, 1] 
2017 main 61 0 1 4108 2 259 2candyC-bland.png [10, 2, 3, 1] 
2017 main 62 0 1 3097 2 261 2candyC-bland.png [10, 2, 3, 1] 
2017 main 63 0 1 5618 2 263 2candyC-bland.png [10, 2, 3, 1] 
2017 main 64 0 3 4038 1 264 1candyC-bland.png [10, 2, 3, 1] 
2017 main 65 0 2 4088 3 267 3candyA-bland.png [10, 2, 3, 1] 
2017 main 66 0 2 15306 3 270 3candyC-bland.png [10, 2, 3, 1] 
2017 main 67 0 2 7573 3 273 3candyD-bland.png [10, 2, 3, 1] 
2017 main 68 0 2 5088 3 276 3candyB-bland.png [10, 2, 3, 1] 
2017 main 69 0 2 5532 3 279 3candyC-bland.png [10, 2, 3, 1] 
2017 main 70 0 2 18398 3 282 3candyD-bland.png [10, 2, 3, 1] 
2017 main 71 0 2 5740 3 285 3candyA-bland.png [10, 2, 3, 1] 
2017 main 72 0 2 3348 3 288 3candyD-bland.png [10, 2, 3, 1] 
2017 main 73 0 2 4243 3 291 3candyB-bland.png [10, 2, 3, 1] 
2017 main 74 0 2 5025 3 294 3candyB-bland.png [10, 2, 3, 1] 
2017 main 75 0 2 3303 3 297 3candyA-bland.png [10, 2, 3, 1] 
2017 main 76 0 2 4419 3 300 3candyA-bland.png [10, 2, 3, 1] 
2017 main 77 0 0 3105 10 310 10candyD-bland.png [10, 2, 3, 1] 
2017 main 78 0 0 3137 10 320 10candyC-bland.png [10, 2, 3, 1] 
2017 main 79 0 0 3078 10 330 10candyD-bland.png [10, 2, 3, 1] 
2017 main 80 0 2 5207 3 333 3candyD-bland.png [10, 2, 3, 1] 
2017 main 81 0 3 3777 1 334 1candyB-bland.png [10, 2, 3, 1] 
2017 main 82 0 3 4820 1 335 1candyA-bland.png [10, 2, 3, 1] 
2017 main 83 0 0 3827 10 345 10candyD-bland.png [10, 2, 3, 1] 
2017 main 84 0 0 3345 10 355 10candyD-bland.png [10, 2, 3, 1] 
2017 main 85 0 3 8895 1 356 1candyD-bland.png [10, 2, 3, 1] 
2017 main 86 0 3 3812 1 357 1candyB-bland.png [10, 2, 3, 1] 
2017 main 87 0 1 4659 2 359 2candyA-bland.png [10, 2, 3, 1] 
2017 main 88 0 1 4047 2 361 2candyB-bland.png [10, 2, 3, 1] 
2017 main 89 0 3 8828 1 362 1candyB-bland.png [10, 2, 3, 1] 
2017 main 90 0 1 4893 2 364 2candyB-bland.png [10, 2, 3, 1] 
2017 main 91 0 0 5458 10 374 10candyD-bland.png [10, 2, 3, 1] 
2017 main 92 0 2 5167 3 377 3candyB-bland.png [10, 2, 3, 1] 
2017 main 93 0 0 6137 10 387 10candyA-bland.png [10, 2, 3, 1] 
2017 main 94 0 0 4444 10 397 10candyD-bland.png [10, 2, 3, 1] 
2017 main 95 0 0 5170 10 407 10candyD-bland.png [10, 2, 3, 1] 
2017 main 96 0 0 4502 10 417 10candyD-bland.png [10, 2, 3, 1] 
2017 main 97 0 0 4458 10 427 10candyC-bland.png [10, 2, 3, 1] 
2017 main 98 0 0 3405 10 437 10candyD-bland.png [10, 2, 3, 1] 
2017 main 99 0 0 3264 10 447 10candyA-bland.png [10, 2, 3, 1] 
2017 main 100 0 0 3840 10 457 10candyD-bland.png [10, 2, 3, 1] 
Thu Oct 19 10:41:35 2017 
