Tue Oct 10 10:19:00 2017 
1008 main 1 0 0 15527 3 3 3candyA-bland.png [3, 1, 2, 10] 
1008 main 2 0 2 6872 2 5 2candyC-bland.png [3, 1, 2, 10] 
1008 main 3 0 1 4577 1 6 1candyB-bland.png [3, 1, 2, 10] 
1008 main 4 0 2 4153 2 8 2candyD-bland.png [3, 1, 2, 10] 
1008 main 5 0 3 3544 10 18 10candyA-bland.png [3, 1, 2, 10] 
1008 main 6 0 0 3433 3 21 3candyA-bland.png [3, 1, 2, 10] 
1008 main 7 0 3 4838 10 31 10candyD-bland.png [3, 1, 2, 10] 
1008 main 8 0 0 3611 3 34 3candyB-bland.png [3, 1, 2, 10] 
1008 main 9 0 2 3248 2 36 2candyD-bland.png [3, 1, 2, 10] 
1008 main 10 0 3 5208 10 46 10candyB-bland.png [3, 1, 2, 10] 
1008 main 11 0 2 4759 2 48 2candyB-bland.png [3, 1, 2, 10] 
1008 main 12 0 2 4755 2 50 2candyA-bland.png [3, 1, 2, 10] 
1008 main 13 0 1 4425 1 51 1candyB-bland.png [3, 1, 2, 10] 
1008 main 14 0 3 16780 10 61 10candyA-bland.png [3, 1, 2, 10] 
1008 main 15 0 3 4526 10 71 10candyD-bland.png [3, 1, 2, 10] 
1008 main 16 0 3 3185 10 81 10candyB-bland.png [3, 1, 2, 10] 
1008 main 17 0 3 4156 10 91 10candyB-bland.png [3, 1, 2, 10] 
1008 main 18 0 1 4340 1 92 1candyD-bland.png [3, 1, 2, 10] 
1008 main 19 0 3 4423 10 102 10candyC-bland.png [3, 1, 2, 10] 
1008 main 20 0 2 3957 2 104 2candyA-bland.png [3, 1, 2, 10] 
1008 main 21 0 3 3281 10 114 10candyA-bland.png [3, 1, 2, 10] 
1008 main 22 0 0 4248 3 117 3candyA-bland.png [3, 1, 2, 10] 
1008 main 23 0 1 4024 1 118 1candyA-bland.png [3, 1, 2, 10] 
1008 main 24 0 2 4088 2 120 2candyD-bland.png [3, 1, 2, 10] 
1008 main 25 0 3 3141 10 130 10candyC-bland.png [3, 1, 2, 10] 
1008 main 26 0 0 3928 3 133 3candyA-bland.png [3, 1, 2, 10] 
1008 main 27 0 2 3662 2 135 2candyD-bland.png [3, 1, 2, 10] 
1008 main 28 0 3 3409 10 145 10candyB-bland.png [3, 1, 2, 10] 
1008 main 29 0 1 3645 1 146 1candyA-bland.png [3, 1, 2, 10] 
1008 main 30 0 3 3174 10 156 10candyD-bland.png [3, 1, 2, 10] 
1008 main 31 0 0 3005 3 159 3candyA-bland.png [3, 1, 2, 10] 
1008 main 32 0 1 3357 1 160 1candyB-bland.png [3, 1, 2, 10] 
1008 main 33 0 1 4150 1 161 1candyA-bland.png [3, 1, 2, 10] 
1008 main 34 0 3 3925 10 171 10candyB-bland.png [3, 1, 2, 10] 
1008 main 35 0 3 3767 10 181 10candyB-bland.png [3, 1, 2, 10] 
1008 main 36 0 3 8083 10 191 10candyB-bland.png [3, 1, 2, 10] 
1008 main 37 0 0 3331 3 194 3candyC-bland.png [3, 1, 2, 10] 
1008 main 38 0 2 3054 2 196 2candyD-bland.png [3, 1, 2, 10] 
1008 main 39 0 1 3475 1 197 1candyD-bland.png [3, 1, 2, 10] 
1008 main 40 0 3 3338 10 207 10candyC-bland.png [3, 1, 2, 10] 
1008 main 41 0 2 4155 2 209 2candyB-bland.png [3, 1, 2, 10] 
1008 main 42 0 1 3267 1 210 1candyA-bland.png [3, 1, 2, 10] 
1008 main 43 0 1 3647 1 211 1candyA-bland.png [3, 1, 2, 10] 
1008 main 44 0 1 5102 1 212 1candyC-bland.png [3, 1, 2, 10] 
1008 main 45 0 3 3613 10 222 10candyB-bland.png [3, 1, 2, 10] 
1008 main 46 0 3 9487 10 232 10candyC-bland.png [3, 1, 2, 10] 
1008 main 47 0 1 4807 1 233 1candyA-bland.png [3, 1, 2, 10] 
1008 main 48 0 0 4253 3 236 3candyB-bland.png [3, 1, 2, 10] 
1008 main 49 0 2 5139 2 238 2candyB-bland.png [3, 1, 2, 10] 
1008 main 50 0 2 4878 2 240 2candyA-bland.png [3, 1, 2, 10] 
1008 main 51 0 2 5138 2 242 2candyD-bland.png [3, 1, 2, 10] 
1008 main 52 0 0 6572 3 245 3candyA-bland.png [3, 1, 2, 10] 
1008 main 53 0 3 4800 10 255 10candyC-bland.png [3, 1, 2, 10] 
1008 main 54 0 3 5175 10 265 10candyA-bland.png [3, 1, 2, 10] 
1008 main 55 0 3 4525 10 275 10candyB-bland.png [3, 1, 2, 10] 
1008 main 56 0 3 4451 10 285 10candyC-bland.png [3, 1, 2, 10] 
1008 main 57 0 0 4106 3 288 3candyA-bland.png [3, 1, 2, 10] 
1008 main 58 0 3 4700 10 298 10candyC-bland.png [3, 1, 2, 10] 
