Thu Feb 23 10:33:17 2017 
62040 main 1 0 2 6872 2 2 creature1.png [1, 10, 2, 3] 
62040 main 2 0 3 5498 3 5 creature4.png [1, 10, 2, 3] 
62040 main 3 0 1 3414 10 15 creature2.png [1, 10, 2, 3] 
62040 main 4 0 0 3641 1 16 creature3.png [1, 10, 2, 3] 
62040 main 5 0 2 4539 2 18 creature1.png [1, 10, 2, 3] 
62040 main 6 0 3 6498 3 21 creature4.png [1, 10, 2, 3] 
62040 main 7 0 1 6310 10 31 creature2.png [1, 10, 2, 3] 
62040 main 8 0 0 5521 1 32 creature3.png [1, 10, 2, 3] 
62040 main 9 0 0 9060 1 33 creature3.png [1, 10, 2, 3] 
62040 main 10 0 2 3504 2 35 creature1.png [1, 10, 2, 3] 
62040 main 11 0 3 4135 3 38 creature4.png [1, 10, 2, 3] 
62040 main 12 0 1 3479 10 48 creature2.png [1, 10, 2, 3] 
62040 main 13 0 2 5225 2 50 creature1.png [1, 10, 2, 3] 
62040 main 14 0 3 4424 3 53 creature4.png [1, 10, 2, 3] 
62040 main 15 0 1 3225 10 63 creature2.png [1, 10, 2, 3] 
62040 main 16 0 0 3597 1 64 creature3.png [1, 10, 2, 3] 
62040 main 17 0 2 3814 2 66 creature1.png [1, 10, 2, 3] 
62040 main 18 0 3 4194 3 69 creature4.png [1, 10, 2, 3] 
62040 main 19 0 1 3805 10 79 creature2.png [1, 10, 2, 3] 
62040 main 20 0 0 6159 1 80 creature3.png [1, 10, 2, 3] 
62040 main 21 0 1 10033 10 90 creature2.png [1, 10, 2, 3] 
62040 main 22 0 3 7077 3 93 creature4.png [1, 10, 2, 3] 
62040 main 23 0 2 5526 2 95 creature1.png [1, 10, 2, 3] 
62040 main 24 0 0 6996 1 96 creature3.png [1, 10, 2, 3] 
62040 main 25 0 1 3361 10 106 creature2.png [1, 10, 2, 3] 
62040 main 26 0 1 12503 10 116 creature2.png [1, 10, 2, 3] 
62040 main 27 0 3 4707 3 119 creature4.png [1, 10, 2, 3] 
62040 main 28 0 2 3209 2 121 creature1.png [1, 10, 2, 3] 
62040 main 29 0 0 3337 1 122 creature3.png [1, 10, 2, 3] 
62040 main 30 0 1 3903 10 132 creature2.png [1, 10, 2, 3] 
62040 main 31 0 3 4279 3 135 creature4.png [1, 10, 2, 3] 
62040 main 32 0 2 4309 2 137 creature1.png [1, 10, 2, 3] 
62040 main 33 0 3 3362 3 140 creature4.png [1, 10, 2, 3] 
62040 main 34 0 1 3497 10 150 creature2.png [1, 10, 2, 3] 
62040 main 35 0 0 3822 1 151 creature3.png [1, 10, 2, 3] 
62040 main 36 0 1 12133 10 161 creature2.png [1, 10, 2, 3] 
62040 main 37 0 3 3429 3 164 creature4.png [1, 10, 2, 3] 
62040 main 38 0 2 3187 2 166 creature1.png [1, 10, 2, 3] 
62040 main 39 0 0 3385 1 167 creature3.png [1, 10, 2, 3] 
62040 main 40 0 3 11103 3 170 creature4.png [1, 10, 2, 3] 
62040 main 41 0 2 6516 2 172 creature1.png [1, 10, 2, 3] 
62040 main 42 0 1 18155 10 182 creature2.png [1, 10, 2, 3] 
62040 main 43 0 3 8171 3 185 creature4.png [1, 10, 2, 3] 
62040 main 44 0 2 4147 2 187 creature1.png [1, 10, 2, 3] 
62040 main 45 0 1 4573 10 197 creature2.png [1, 10, 2, 3] 
62040 main 46 0 0 4957 1 198 creature3.png [1, 10, 2, 3] 
62040 main 47 0 3 3472 3 201 creature4.png [1, 10, 2, 3] 
62040 main 48 0 2 3216 2 203 creature1.png [1, 10, 2, 3] 
62040 main 49 0 0 3598 1 204 creature3.png [1, 10, 2, 3] 
62040 main 50 0 1 8823 10 214 creature2.png [1, 10, 2, 3] 
62040 main 51 0 3 3482 3 217 creature4.png [1, 10, 2, 3] 
62040 main 52 0 2 4095 2 219 creature1.png [1, 10, 2, 3] 
62040 main 53 0 1 5252 10 229 creature2.png [1, 10, 2, 3] 
62040 main 54 0 2 11351 2 231 creature1.png [1, 10, 2, 3] 
62040 main 55 0 1 8108 10 241 creature2.png [1, 10, 2, 3] 
62040 main 56 0 3 3601 3 244 creature4.png [1, 10, 2, 3] 
62040 main 57 0 2 3010 2 246 creature1.png [1, 10, 2, 3] 
62040 main 58 0 0 4362 1 247 creature3.png [1, 10, 2, 3] 
62040 main 59 0 1 7043 10 257 creature2.png [1, 10, 2, 3] 
62040 main 60 0 3 5731 3 260 creature4.png [1, 10, 2, 3] 
62040 main 61 0 2 3011 2 262 creature1.png [1, 10, 2, 3] 
62040 main 62 0 1 8729 10 272 creature2.png [1, 10, 2, 3] 
62040 main 63 0 3 3741 3 275 creature4.png [1, 10, 2, 3] 
62040 main 64 0 2 4510 2 277 creature1.png [1, 10, 2, 3] 
62040 main 65 0 0 4203 1 278 creature3.png [1, 10, 2, 3] 
62040 main 66 0 1 4197 10 288 creature2.png [1, 10, 2, 3] 
62040 main 67 0 3 4165 3 291 creature4.png [1, 10, 2, 3] 
62040 main 68 0 2 3545 2 293 creature1.png [1, 10, 2, 3] 
62040 main 69 0 0 4387 1 294 creature3.png [1, 10, 2, 3] 
62040 main 70 0 1 5443 10 304 creature2.png [1, 10, 2, 3] 
62040 main 71 0 3 4746 3 307 creature4.png [1, 10, 2, 3] 
62040 main 72 0 2 3689 2 309 creature1.png [1, 10, 2, 3] 
62040 main 73 0 0 6620 1 310 creature3.png [1, 10, 2, 3] 
62040 main 74 0 3 4394 3 313 creature4.png [1, 10, 2, 3] 
62040 main 75 0 1 3568 10 323 creature2.png [1, 10, 2, 3] 
62040 main 76 0 2 4037 2 325 creature1.png [1, 10, 2, 3] 
62040 main 77 0 3 4786 3 328 creature4.png [1, 10, 2, 3] 
62040 main 78 0 0 3762 1 329 creature3.png [1, 10, 2, 3] 
62040 main 79 0 3 9560 3 332 creature4.png [1, 10, 2, 3] 
62040 main 80 0 1 5100 10 342 creature2.png [1, 10, 2, 3] 
62040 main 81 0 2 3859 2 344 creature1.png [1, 10, 2, 3] 
62040 main 82 0 0 3440 1 345 creature3.png [1, 10, 2, 3] 
62040 main 83 0 1 8621 10 355 creature2.png [1, 10, 2, 3] 
62040 main 84 0 3 5243 3 358 creature4.png [1, 10, 2, 3] 
62040 main 85 0 2 3985 2 360 creature1.png [1, 10, 2, 3] 
62040 main 86 0 0 3360 1 361 creature3.png [1, 10, 2, 3] 
62040 main 87 0 1 15610 10 371 creature2.png [1, 10, 2, 3] 
62040 main 88 0 3 3964 3 374 creature4.png [1, 10, 2, 3] 
62040 main 89 0 2 3710 2 376 creature1.png [1, 10, 2, 3] 
62040 main 90 0 0 3403 1 377 creature3.png [1, 10, 2, 3] 
62040 main 91 0 0 9073 1 378 creature3.png [1, 10, 2, 3] 
62040 main 92 0 1 3177 10 388 creature2.png [1, 10, 2, 3] 
62040 main 93 0 3 4283 3 391 creature4.png [1, 10, 2, 3] 
62040 main 94 0 2 6096 2 393 creature1.png [1, 10, 2, 3] 
62040 main 95 0 0 8956 1 394 creature3.png [1, 10, 2, 3] 
62040 main 96 0 1 7607 10 404 creature2.png [1, 10, 2, 3] 
62040 main 97 0 3 5023 3 407 creature4.png [1, 10, 2, 3] 
62040 main 98 0 2 3337 2 409 creature1.png [1, 10, 2, 3] 
62040 main 99 0 0 3489 1 410 creature3.png [1, 10, 2, 3] 
62040 main 100 0 1 3052 10 420 creature2.png [1, 10, 2, 3] 
62040 test 101 0 15 16552 NA 420 creature2.png [1, 10, 2, 3] 
62040 test 102 0 15 7502 NA 420 creature4.png [1, 10, 2, 3] 
62040 test 103 0 15 4636 NA 420 creature3.png [1, 10, 2, 3] 
62040 test 104 0 15 4096 NA 420 creature1.png [1, 10, 2, 3] 
62040 test 105 0 15 2701 NA 420 creature2.png [1, 10, 2, 3] 
62040 test 106 0 10 3778 NA 420 creature4.png [1, 10, 2, 3] 
62040 test 107 0 2 1913 NA 420 creature3.png [1, 10, 2, 3] 
62040 test 108 0 3 5119 NA 420 creature1.png [1, 10, 2, 3] 
62040 test 109 0 15 1600 NA 420 creature2.png [1, 10, 2, 3] 
62040 test 110 0 2 1768 NA 420 creature4.png [1, 10, 2, 3] 
62040 test 111 0 3 5618 NA 420 creature3.png [1, 10, 2, 3] 
62040 test 112 0 3 1623 NA 420 creature1.png [1, 10, 2, 3] 
62040 test 113 0 3 953 NA 420 creature2.png [1, 10, 2, 3] 
62040 test 114 0 3 1070 NA 420 creature4.png [1, 10, 2, 3] 
62040 test 115 0 10 863 NA 420 creature3.png [1, 10, 2, 3] 
62040 test 116 0 3 1215 NA 420 creature1.png [1, 10, 2, 3] 
Thu Feb 23 10:45:12 2017 
