Wed Mar  1 10:01:28 2017 
1112 main 1 0 1 7701 10 10 creature3.png [1, 10, 3, 2] 
1112 main 2 0 3 7910 2 12 creature1.png [1, 10, 3, 2] 
1112 main 3 0 0 4679 1 13 creature2.png [1, 10, 3, 2] 
1112 main 4 0 2 3848 3 16 creature4.png [1, 10, 3, 2] 
1112 main 5 0 1 8361 10 26 creature3.png [1, 10, 3, 2] 
1112 main 6 0 3 4953 2 28 creature1.png [1, 10, 3, 2] 
1112 main 7 0 0 4053 1 29 creature2.png [1, 10, 3, 2] 
1112 main 8 0 2 5440 3 32 creature4.png [1, 10, 3, 2] 
1112 main 9 0 1 6516 10 42 creature3.png [1, 10, 3, 2] 
1112 main 10 0 3 4281 2 44 creature1.png [1, 10, 3, 2] 
1112 main 11 0 0 3502 1 45 creature2.png [1, 10, 3, 2] 
1112 main 12 0 2 5388 3 48 creature4.png [1, 10, 3, 2] 
1112 main 13 0 3 5612 2 50 creature1.png [1, 10, 3, 2] 
1112 main 14 0 1 4679 10 60 creature3.png [1, 10, 3, 2] 
1112 main 15 0 0 4806 1 61 creature2.png [1, 10, 3, 2] 
1112 main 16 0 2 5026 3 64 creature4.png [1, 10, 3, 2] 
1112 main 17 0 1 4140 10 74 creature3.png [1, 10, 3, 2] 
1112 main 18 0 1 3663 10 84 creature3.png [1, 10, 3, 2] 
1112 main 19 0 1 3313 10 94 creature3.png [1, 10, 3, 2] 
1112 main 20 0 3 3464 2 96 creature1.png [1, 10, 3, 2] 
1112 main 21 0 0 3850 1 97 creature2.png [1, 10, 3, 2] 
1112 main 22 0 2 3077 3 100 creature4.png [1, 10, 3, 2] 
1112 main 23 0 1 4584 10 110 creature3.png [1, 10, 3, 2] 
1112 main 24 0 1 3825 10 120 creature3.png [1, 10, 3, 2] 
1112 main 25 0 1 5030 10 130 creature3.png [1, 10, 3, 2] 
1112 main 26 0 1 3630 10 140 creature3.png [1, 10, 3, 2] 
1112 main 27 0 1 4884 10 150 creature3.png [1, 10, 3, 2] 
1112 main 28 0 1 4277 10 160 creature3.png [1, 10, 3, 2] 
1112 main 29 0 1 4400 10 170 creature3.png [1, 10, 3, 2] 
1112 main 30 0 1 4920 10 180 creature3.png [1, 10, 3, 2] 
1112 main 31 0 1 5376 10 190 creature3.png [1, 10, 3, 2] 
1112 main 32 0 1 5566 10 200 creature3.png [1, 10, 3, 2] 
1112 main 33 0 1 4311 10 210 creature3.png [1, 10, 3, 2] 
1112 main 34 0 1 4584 10 220 creature3.png [1, 10, 3, 2] 
1112 main 35 0 1 3869 10 230 creature3.png [1, 10, 3, 2] 
1112 main 36 0 1 3915 10 240 creature3.png [1, 10, 3, 2] 
1112 main 37 0 1 3786 10 250 creature3.png [1, 10, 3, 2] 
1112 main 38 0 1 3585 10 260 creature3.png [1, 10, 3, 2] 
1112 main 39 0 1 3748 10 270 creature3.png [1, 10, 3, 2] 
1112 main 40 0 1 3801 10 280 creature3.png [1, 10, 3, 2] 
1112 main 41 0 1 3982 10 290 creature3.png [1, 10, 3, 2] 
1112 main 42 0 1 4131 10 300 creature3.png [1, 10, 3, 2] 
1112 main 43 0 1 3957 10 310 creature3.png [1, 10, 3, 2] 
1112 main 44 0 1 4287 10 320 creature3.png [1, 10, 3, 2] 
1112 main 45 0 1 4425 10 330 creature3.png [1, 10, 3, 2] 
1112 main 46 0 1 4222 10 340 creature3.png [1, 10, 3, 2] 
1112 main 47 0 1 3092 10 350 creature3.png [1, 10, 3, 2] 
1112 main 48 0 1 4088 10 360 creature3.png [1, 10, 3, 2] 
1112 main 49 0 1 4289 10 370 creature3.png [1, 10, 3, 2] 
1112 main 50 0 1 5875 10 380 creature3.png [1, 10, 3, 2] 
1112 main 51 0 1 4034 10 390 creature3.png [1, 10, 3, 2] 
1112 main 52 0 1 3588 10 400 creature3.png [1, 10, 3, 2] 
1112 main 53 0 0 3016 1 401 creature2.png [1, 10, 3, 2] 
1112 main 54 0 3 3187 2 403 creature1.png [1, 10, 3, 2] 
1112 main 55 0 2 3272 3 406 creature4.png [1, 10, 3, 2] 
1112 main 56 0 1 3389 10 416 creature3.png [1, 10, 3, 2] 
1112 main 57 0 1 3272 10 426 creature3.png [1, 10, 3, 2] 
1112 main 58 0 1 6297 10 436 creature3.png [1, 10, 3, 2] 
1112 main 59 0 1 6211 10 446 creature3.png [1, 10, 3, 2] 
1112 main 60 0 1 8528 10 456 creature3.png [1, 10, 3, 2] 
