Thu Mar  2 09:49:22 2017 
62042 main 1 0 2 10859 3 3 creature4.png [2, 1, 3, 10] 
62042 main 2 0 3 4117 10 13 creature2.png [2, 1, 3, 10] 
62042 main 3 0 0 6321 2 15 creature3.png [2, 1, 3, 10] 
62042 main 4 0 1 3883 1 16 creature1.png [2, 1, 3, 10] 
62042 main 5 0 2 6999 3 19 creature4.png [2, 1, 3, 10] 
62042 main 6 0 3 3311 10 29 creature2.png [2, 1, 3, 10] 
62042 main 7 0 1 4005 1 30 creature1.png [2, 1, 3, 10] 
62042 main 8 0 0 3602 2 32 creature3.png [2, 1, 3, 10] 
62042 main 9 0 2 3845 3 35 creature4.png [2, 1, 3, 10] 
62042 main 10 0 3 4645 10 45 creature2.png [2, 1, 3, 10] 
62042 main 11 0 2 3665 3 48 creature4.png [2, 1, 3, 10] 
62042 main 12 0 0 3206 2 50 creature3.png [2, 1, 3, 10] 
62042 main 13 0 1 3657 1 51 creature1.png [2, 1, 3, 10] 
62042 main 14 0 3 3623 10 61 creature2.png [2, 1, 3, 10] 
62042 main 15 0 2 3567 3 64 creature4.png [2, 1, 3, 10] 
62042 main 16 0 0 3735 2 66 creature3.png [2, 1, 3, 10] 
62042 main 17 0 1 3437 1 67 creature1.png [2, 1, 3, 10] 
62042 main 18 0 2 4992 3 70 creature4.png [2, 1, 3, 10] 
62042 main 19 0 3 3210 10 80 creature2.png [2, 1, 3, 10] 
62042 main 20 0 1 3501 1 81 creature1.png [2, 1, 3, 10] 
62042 main 21 0 0 4966 2 83 creature3.png [2, 1, 3, 10] 
62042 main 22 0 2 3388 3 86 creature4.png [2, 1, 3, 10] 
62042 main 23 0 3 3215 10 96 creature2.png [2, 1, 3, 10] 
62042 main 24 0 1 3617 1 97 creature1.png [2, 1, 3, 10] 
62042 main 25 0 0 3352 2 99 creature3.png [2, 1, 3, 10] 
62042 main 26 0 2 3416 3 102 creature4.png [2, 1, 3, 10] 
62042 main 27 0 3 4207 10 112 creature2.png [2, 1, 3, 10] 
62042 main 28 0 1 5049 1 113 creature1.png [2, 1, 3, 10] 
62042 main 29 0 0 3401 2 115 creature3.png [2, 1, 3, 10] 
62042 main 30 0 2 4105 3 118 creature4.png [2, 1, 3, 10] 
62042 main 31 0 3 3167 10 128 creature2.png [2, 1, 3, 10] 
62042 main 32 0 1 3661 1 129 creature1.png [2, 1, 3, 10] 
62042 main 33 0 0 4190 2 131 creature3.png [2, 1, 3, 10] 
62042 main 34 0 2 4404 3 134 creature4.png [2, 1, 3, 10] 
62042 main 35 0 3 4551 10 144 creature2.png [2, 1, 3, 10] 
